epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
118,13772.5,0.83733,0.84307,0.0097,0.5756,0.44089,0.45961,0.30312,1.44193,2.02979,0.02989,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834
119,13888.8,0.8475,0.84458,0.00962,0.57293,0.44234,0.4608,0.30362,1.43684,2.02608,0.02976,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636
120,14004.5,0.86531,0.8479,0.00963,0.57676,0.43977,0.46022,0.30299,1.43472,2.02505,0.02969,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438
121,14120.3,0.85618,0.86226,0.00989,0.58341,0.43629,0.46293,0.30517,1.43155,2.02054,0.02959,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624
122,14235.6,0.85651,0.86122,0.00985,0.57251,0.44655,0.4641,0.30614,1.43322,2.02276,0.02966,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042
123,14351.9,0.84373,0.84574,0.00964,0.57791,0.44182,0.46238,0.30432,1.43571,2.02666,0.02967,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844
124,14467.5,0.84178,0.82456,0.00957,0.57524,0.44203,0.46126,0.30365,1.43455,2.02377,0.02964,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646
125,14583.6,0.84023,0.83225,0.00945,0.57563,0.43981,0.46141,0.3037,1.43215,2.02194,0.02957,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448
126,14741.9,0.84013,0.83674,0.00972,0.55783,0.44813,0.45987,0.30287,1.43634,2.02375,0.02971,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525
127,14901.9,0.85721,0.84259,0.00951,0.55913,0.44383,0.46117,0.30389,1.43564,2.01871,0.02967,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052
128,15069.7,0.83008,0.82416,0.00961,0.57154,0.43734,0.45989,0.30354,1.43409,2.02559,0.02963,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854
129,15250.3,0.83015,0.81051,0.00949,0.57116,0.43879,0.4606,0.30395,1.43279,2.02842,0.02961,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656
130,15430.5,0.82489,0.81929,0.00956,0.5724,0.44015,0.46076,0.30451,1.43258,2.02496,0.02959,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458
131,15608.6,0.83434,0.81761,0.00949,0.56265,0.44367,0.46111,0.30481,1.43343,2.02914,0.02967,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426
132,15793.2,0.83522,0.8344,0.00944,0.56756,0.44421,0.46184,0.30642,1.43362,2.0282,0.02969,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062
133,15980.2,0.82946,0.81626,0.00943,0.57573,0.4416,0.46362,0.30725,1.43537,2.0253,0.02972,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864
134,16168.3,0.83804,0.81402,0.00944,0.58986,0.43388,0.46442,0.3073,1.42918,2.03176,0.02951,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666
135,16352.3,0.83003,0.80295,0.00936,0.61164,0.43028,0.4654,0.30843,1.42638,2.03272,0.02946,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468
136,16536.5,0.85342,0.83843,0.00953,0.58668,0.43856,0.46597,0.30935,1.42398,2.03301,0.02941,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327
137,16721,0.82294,0.8235,0.00956,0.57879,0.44509,0.46475,0.30892,1.42456,2.02836,0.02943,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072
138,16903,0.83429,0.81405,0.00931,0.59513,0.43586,0.46469,0.30876,1.42426,2.02912,0.02941,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874
139,17083.6,0.82093,0.79714,0.00938,0.59101,0.43672,0.46484,0.3087,1.42338,2.03152,0.02935,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676
140,17263.4,0.83536,0.80938,0.00941,0.59494,0.43523,0.46493,0.30931,1.42388,2.02927,0.02937,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478
141,17449.1,0.83289,0.8112,0.00931,0.5863,0.44066,0.46589,0.31026,1.42607,2.02413,0.02945,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228
142,17635.2,0.82104,0.785,0.00904,0.57917,0.44313,0.46452,0.30903,1.42536,2.03026,0.02939,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082
143,17821.7,0.82315,0.8083,0.00951,0.57007,0.44673,0.46478,0.30906,1.4273,2.02745,0.02946,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884
144,18005.3,0.81069,0.78773,0.00945,0.56796,0.44723,0.46521,0.30929,1.42393,2.02946,0.02938,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686
145,18188.4,0.8125,0.776,0.00932,0.56392,0.44544,0.46573,0.30986,1.42331,2.02663,0.02936,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488
146,18371.9,0.81231,0.77755,0.00923,0.56863,0.4433,0.46609,0.31012,1.42254,2.02575,0.02934,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129
147,18552.6,0.81878,0.79945,0.00915,0.57638,0.44156,0.46616,0.31006,1.42464,2.02359,0.02937,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092
148,18729.2,0.80956,0.77665,0.00933,0.58445,0.44074,0.46771,0.31126,1.42407,2.0242,0.02937,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894
149,18912.4,0.81951,0.80095,0.0095,0.59925,0.43482,0.4676,0.31147,1.42116,2.02499,0.02931,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696
150,19097.7,0.81103,0.79244,0.00918,0.57319,0.44845,0.46831,0.31201,1.42109,2.02621,0.02928,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498
151,19284.3,0.81375,0.79205,0.00919,0.59263,0.44046,0.46907,0.31233,1.42031,2.02747,0.02929,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703
152,19468.9,0.80418,0.78172,0.00924,0.60711,0.43786,0.46956,0.31311,1.42061,2.02461,0.02928,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102
153,19654.5,0.8143,0.77796,0.00923,0.59237,0.44531,0.46966,0.3133,1.42027,2.02328,0.02927,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904
154,19838.9,0.80645,0.76323,0.00904,0.59252,0.44476,0.46986,0.31344,1.42095,2.02391,0.02928,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706
155,20021.3,0.81732,0.78319,0.00906,0.58785,0.4443,0.46951,0.31314,1.42069,2.02866,0.02928,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508
156,20198.5,0.79231,0.74641,0.009,0.58488,0.44688,0.46949,0.31352,1.41935,2.03038,0.02925,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931
157,20378.8,0.80477,0.76261,0.00909,0.59228,0.44299,0.46997,0.3137,1.41677,2.03347,0.02918,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112
158,20563.5,0.80654,0.77181,0.00909,0.58528,0.44682,0.4703,0.31415,1.41651,2.03377,0.02915,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914
159,20750.9,0.80173,0.76431,0.00895,0.59122,0.44318,0.47177,0.31492,1.4163,2.03346,0.02916,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716
160,20936.1,0.79771,0.75791,0.00904,0.59028,0.44561,0.47169,0.31506,1.41586,2.03286,0.02915,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518
161,21121.2,0.82014,0.77727,0.00919,0.59167,0.44759,0.47265,0.3153,1.4162,2.03028,0.02915,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832
162,21304.2,0.80451,0.75738,0.00914,0.60023,0.44377,0.47307,0.31585,1.41653,2.02988,0.02916,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122
163,21485.5,0.79722,0.76212,0.00924,0.58967,0.44783,0.47224,0.31554,1.41636,2.02838,0.02914,0.0203772,0.0067924,0.0203772,0.0067924,0.0203772,0.0067924,0.0203772,0.0067924
164,21666.6,0.80877,0.77599,0.00901,0.59006,0.44887,0.47196,0.31517,1.41518,2.02812,0.02912,0.0203178,0.0067726,0.0203178,0.0067726,0.0203178,0.0067726,0.0203178,0.0067726
165,21843.2,0.80022,0.74325,0.00905,0.59038,0.44753,0.47145,0.31528,1.41524,2.02767,0.02911,0.0202584,0.0067528,0.0202584,0.0067528,0.0202584,0.0067528,0.0202584,0.0067528
166,22027.2,0.80821,0.75444,0.00891,0.6018,0.44012,0.4715,0.31517,1.41612,2.02721,0.02912,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733
167,22213.8,0.81152,0.74385,0.0091,0.59005,0.44687,0.47163,0.31545,1.4147,2.02957,0.0291,0.0201396,0.0067132,0.0201396,0.0067132,0.0201396,0.0067132,0.0201396,0.0067132
168,22399.9,0.79464,0.74472,0.00902,0.60172,0.4411,0.47158,0.31555,1.41383,2.03229,0.02906,0.0200802,0.0066934,0.0200802,0.0066934,0.0200802,0.0066934,0.0200802,0.0066934
169,22583.2,0.7891,0.75235,0.00895,0.60125,0.44274,0.47205,0.31611,1.41459,2.03052,0.02909,0.0200208,0.0066736,0.0200208,0.0066736,0.0200208,0.0066736,0.0200208,0.0066736
170,22767,0.80883,0.74668,0.00878,0.60302,0.4447,0.4728,0.31661,1.41497,2.03033,0.0291,0.0199614,0.0066538,0.0199614,0.0066538,0.0199614,0.0066538,0.0199614,0.0066538
171,22950,0.77545,0.73546,0.00888,0.60294,0.44564,0.47265,0.31655,1.41534,2.02933,0.02908,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634
172,23130,0.792,0.73891,0.00888,0.60593,0.44356,0.4728,0.31652,1.41458,2.03206,0.02907,0.0198426,0.0066142,0.0198426,0.0066142,0.0198426,0.0066142,0.0198426,0.0066142
173,23307.5,0.79594,0.75262,0.00896,0.60592,0.44459,0.47304,0.31682,1.41442,2.03299,0.02908,0.0197832,0.0065944,0.0197832,0.0065944,0.0197832,0.0065944,0.0197832,0.0065944
174,23491.1,0.7919,0.73752,0.00898,0.60731,0.44384,0.47399,0.3173,1.41428,2.0315,0.02907,0.0197238,0.0065746,0.0197238,0.0065746,0.0197238,0.0065746,0.0197238,0.0065746
175,23676.4,0.79569,0.7563,0.00898,0.59711,0.44844,0.474,0.31714,1.41382,2.03113,0.02909,0.0196644,0.0065548,0.0196644,0.0065548,0.0196644,0.0065548,0.0196644,0.0065548
176,23862.6,0.79941,0.73574,0.00887,0.59036,0.45215,0.47418,0.31732,1.41322,2.0336,0.02907,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535
177,24047,0.7897,0.73131,0.00888,0.58678,0.45268,0.47483,0.31742,1.41312,2.03279,0.02905,0.0195456,0.0065152,0.0195456,0.0065152,0.0195456,0.0065152,0.0195456,0.0065152
178,24229,0.79651,0.72364,0.0088,0.59971,0.44919,0.47472,0.31749,1.41271,2.03384,0.02906,0.0194862,0.0064954,0.0194862,0.0064954,0.0194862,0.0064954,0.0194862,0.0064954
179,24413.3,0.79169,0.73811,0.00897,0.60089,0.44628,0.47447,0.31769,1.41215,2.03528,0.02906,0.0194268,0.0064756,0.0194268,0.0064756,0.0194268,0.0064756,0.0194268,0.0064756
180,24593.5,0.801,0.74091,0.00893,0.59989,0.44535,0.4748,0.3182,1.41183,2.03524,0.02904,0.0193674,0.0064558,0.0193674,0.0064558,0.0193674,0.0064558,0.0193674,0.0064558
181,24773.3,0.79102,0.73428,0.00898,0.58703,0.45189,0.47529,0.31894,1.41145,2.03467,0.02905,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436
182,24948,0.78896,0.72961,0.00878,0.58977,0.45151,0.4755,0.31895,1.41299,2.03276,0.02906,0.0192486,0.0064162,0.0192486,0.0064162,0.0192486,0.0064162,0.0192486,0.0064162
183,25128,0.7883,0.71861,0.00877,0.5942,0.44922,0.4754,0.31896,1.41368,2.03201,0.02908,0.0191892,0.0063964,0.0191892,0.0063964,0.0191892,0.0063964,0.0191892,0.0063964
184,25309.5,0.78176,0.71497,0.00875,0.59333,0.44932,0.47527,0.3189,1.41343,2.03004,0.02907,0.0191298,0.0063766,0.0191298,0.0063766,0.0191298,0.0063766,0.0191298,0.0063766
185,25486.3,0.80253,0.74735,0.00901,0.59566,0.44869,0.47603,0.3196,1.41347,2.02948,0.02906,0.0190704,0.0063568,0.0190704,0.0063568,0.0190704,0.0063568,0.0190704,0.0063568
186,25663.3,0.78481,0.73034,0.00871,0.59943,0.44836,0.47617,0.31968,1.41203,2.03187,0.02902,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337
187,25839.7,0.79963,0.73316,0.00884,0.60233,0.44812,0.47617,0.31957,1.41113,2.03269,0.02901,0.0189516,0.0063172,0.0189516,0.0063172,0.0189516,0.0063172,0.0189516,0.0063172
188,26013.3,0.78006,0.71603,0.00873,0.59742,0.4497,0.47648,0.31947,1.41173,2.03103,0.02904,0.0188922,0.0062974,0.0188922,0.0062974,0.0188922,0.0062974,0.0188922,0.0062974
189,26187.4,0.78771,0.72477,0.00866,0.59408,0.45208,0.47656,0.31953,1.41152,2.03182,0.02902,0.0188328,0.0062776,0.0188328,0.0062776,0.0188328,0.0062776,0.0188328,0.0062776
190,26364,0.78297,0.71561,0.00895,0.58868,0.45482,0.47699,0.32008,1.41107,2.03171,0.02901,0.0187734,0.0062578,0.0187734,0.0062578,0.0187734,0.0062578,0.0187734,0.0062578
191,26543.2,0.78176,0.71324,0.00889,0.59703,0.45076,0.47725,0.32017,1.41221,2.02952,0.02905,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238
192,26723.6,0.78102,0.70712,0.00864,0.59433,0.45354,0.47768,0.3203,1.41229,2.02995,0.02905,0.0186546,0.0062182,0.0186546,0.0062182,0.0186546,0.0062182,0.0186546,0.0062182
193,26900.3,0.78374,0.73303,0.0087,0.5884,0.45355,0.47791,0.32022,1.41191,2.03228,0.02902,0.0185952,0.0061984,0.0185952,0.0061984,0.0185952,0.0061984,0.0185952,0.0061984
194,27077.6,0.77913,0.71294,0.00877,0.59064,0.45336,0.47763,0.32015,1.41206,2.03226,0.02902,0.0185358,0.0061786,0.0185358,0.0061786,0.0185358,0.0061786,0.0185358,0.0061786
195,27253.9,0.77946,0.70553,0.00853,0.58676,0.45281,0.47766,0.3205,1.41238,2.0322,0.02902,0.0184764,0.0061588,0.0184764,0.0061588,0.0184764,0.0061588,0.0184764,0.0061588
196,27428,0.76858,0.70006,0.00881,0.58464,0.454,0.4781,0.32074,1.41262,2.03137,0.02903,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139
197,27600,0.77039,0.68862,0.00861,0.58435,0.45433,0.47817,0.32083,1.41138,2.03273,0.02902,0.0183576,0.0061192,0.0183576,0.0061192,0.0183576,0.0061192,0.0183576,0.0061192
198,27779.3,0.77366,0.70419,0.00858,0.58602,0.45481,0.4783,0.3208,1.41139,2.03334,0.02901,0.0182982,0.0060994,0.0182982,0.0060994,0.0182982,0.0060994,0.0182982,0.0060994
199,27960.3,0.76425,0.70146,0.00848,0.58599,0.45398,0.47818,0.32091,1.41083,2.03503,0.02898,0.0182388,0.0060796,0.0182388,0.0060796,0.0182388,0.0060796,0.0182388,0.0060796
200,28139.2,0.76091,0.69734,0.00847,0.59905,0.44625,0.4779,0.32094,1.4106,2.03528,0.029,0.0181794,0.0060598,0.0181794,0.0060598,0.0181794,0.0060598,0.0181794,0.0060598
201,28316.4,0.77263,0.71042,0.00859,0.58985,0.45202,0.47833,0.32104,1.41103,2.034,0.029,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604
202,28493.7,0.76425,0.69565,0.00849,0.58368,0.45597,0.47855,0.32131,1.41075,2.03511,0.029,0.0180606,0.0060202,0.0180606,0.0060202,0.0180606,0.0060202,0.0180606,0.0060202
203,28669.5,0.78084,0.70393,0.00863,0.58368,0.45646,0.47867,0.32137,1.412,2.03244,0.02902,0.0180012,0.0060004,0.0180012,0.0060004,0.0180012,0.0060004,0.0180012,0.0060004
204,28842.2,0.76416,0.69793,0.00853,0.60042,0.44661,0.47844,0.3215,1.4119,2.03353,0.02901,0.0179418,0.0059806,0.0179418,0.0059806,0.0179418,0.0059806,0.0179418,0.0059806
205,29017.3,0.76944,0.70458,0.00864,0.60127,0.44913,0.47906,0.32184,1.41162,2.03336,0.029,0.0178824,0.0059608,0.0178824,0.0059608,0.0178824,0.0059608,0.0178824,0.0059608
206,29196.2,0.75759,0.69058,0.00852,0.60857,0.44464,0.47889,0.32189,1.41192,2.03354,0.02901,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941
207,29377.1,0.758,0.68176,0.00846,0.59683,0.45081,0.47862,0.32209,1.41305,2.03113,0.02903,0.0177636,0.0059212,0.0177636,0.0059212,0.0177636,0.0059212,0.0177636,0.0059212
208,29555.1,0.7688,0.69067,0.00853,0.59059,0.45444,0.47871,0.3218,1.41363,2.02992,0.02905,0.0177042,0.0059014,0.0177042,0.0059014,0.0177042,0.0059014,0.0177042,0.0059014
209,29732,0.77738,0.68484,0.00851,0.60353,0.44879,0.47924,0.32211,1.41313,2.03031,0.02903,0.0176448,0.0058816,0.0176448,0.0058816,0.0176448,0.0058816,0.0176448,0.0058816
210,29908,0.75644,0.67571,0.00843,0.60903,0.44542,0.47926,0.3222,1.41435,2.02908,0.02907,0.0175854,0.0058618,0.0175854,0.0058618,0.0175854,0.0058618,0.0175854,0.0058618
211,30081.8,0.76397,0.68629,0.00853,0.60212,0.44875,0.4794,0.32244,1.41406,2.02962,0.02906,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842
212,30254.8,0.76755,0.67661,0.00828,0.61687,0.44201,0.47948,0.32258,1.4133,2.03155,0.02904,0.0174666,0.0058222,0.0174666,0.0058222,0.0174666,0.0058222,0.0174666,0.0058222
213,30430.2,0.76987,0.68389,0.00856,0.6193,0.44024,0.4796,0.32273,1.41337,2.03168,0.02903,0.0174072,0.0058024,0.0174072,0.0058024,0.0174072,0.0058024,0.0174072,0.0058024
214,30610.2,0.75953,0.67915,0.00844,0.61571,0.44372,0.47962,0.32286,1.41373,2.03149,0.02905,0.0173478,0.0057826,0.0173478,0.0057826,0.0173478,0.0057826,0.0173478,0.0057826
215,30792.2,0.7745,0.69432,0.00842,0.61688,0.44276,0.47966,0.32295,1.41357,2.03259,0.02903,0.0172884,0.0057628,0.0172884,0.0057628,0.0172884,0.0057628,0.0172884,0.0057628
216,30968.5,0.76366,0.66949,0.00828,0.61762,0.44207,0.47958,0.32325,1.41393,2.03322,0.02905,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743
217,31145.9,0.74928,0.67413,0.00847,0.60616,0.44922,0.47995,0.32338,1.41445,2.03287,0.02905,0.0171696,0.0057232,0.0171696,0.0057232,0.0171696,0.0057232,0.0171696,0.0057232
218,31324.9,0.75861,0.67934,0.00858,0.61063,0.44731,0.48002,0.32333,1.41429,2.03318,0.02905,0.0171102,0.0057034,0.0171102,0.0057034,0.0171102,0.0057034,0.0171102,0.0057034
219,31499.2,0.75882,0.66443,0.00837,0.61655,0.44647,0.48057,0.3235,1.41498,2.03247,0.02907,0.0170508,0.0056836,0.0170508,0.0056836,0.0170508,0.0056836,0.0170508,0.0056836
220,31671.4,0.75264,0.65785,0.00839,0.61504,0.44728,0.48061,0.32365,1.41505,2.03217,0.02906,0.0169914,0.0056638,0.0169914,0.0056638,0.0169914,0.0056638,0.0169914,0.0056638
221,31846.9,0.73448,0.66071,0.00819,0.61905,0.44522,0.48087,0.32392,1.41504,2.0316,0.02907,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644
222,32026.3,0.75813,0.66021,0.00839,0.61936,0.44585,0.48085,0.32387,1.4153,2.03193,0.02907,0.0168726,0.0056242,0.0168726,0.0056242,0.0168726,0.0056242,0.0168726,0.0056242
223,32205.9,0.74532,0.66014,0.00838,0.61009,0.44764,0.48044,0.32366,1.41561,2.03258,0.02908,0.0168132,0.0056044,0.0168132,0.0056044,0.0168132,0.0056044,0.0168132,0.0056044
224,32382,0.74692,0.65524,0.00834,0.61364,0.44554,0.48049,0.32377,1.4153,2.03384,0.02907,0.0167538,0.0055846,0.0167538,0.0055846,0.0167538,0.0055846,0.0167538,0.0055846
225,32559.6,0.7499,0.66472,0.00827,0.61699,0.44549,0.48068,0.32396,1.41428,2.03477,0.02905,0.0166944,0.0055648,0.0166944,0.0055648,0.0166944,0.0055648,0.0166944,0.0055648
226,32735.5,0.75562,0.67995,0.00838,0.62591,0.44355,0.48092,0.32416,1.41393,2.03573,0.02905,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545
227,32909.9,0.74184,0.67491,0.00833,0.61237,0.44703,0.48094,0.32428,1.41292,2.03741,0.02902,0.0165756,0.0055252,0.0165756,0.0055252,0.0165756,0.0055252,0.0165756,0.0055252
228,33082.1,0.7417,0.65861,0.0082,0.60894,0.44882,0.48079,0.32431,1.41311,2.03725,0.02904,0.0165162,0.0055054,0.0165162,0.0055054,0.0165162,0.0055054,0.0165162,0.0055054
229,33261.6,0.74353,0.65071,0.00826,0.6097,0.44821,0.48089,0.32433,1.4132,2.03825,0.02903,0.0164568,0.0054856,0.0164568,0.0054856,0.0164568,0.0054856,0.0164568,0.0054856
230,33442.7,0.75111,0.66269,0.00815,0.61679,0.44562,0.48086,0.32439,1.41397,2.03821,0.02906,0.0163974,0.0054658,0.0163974,0.0054658,0.0163974,0.0054658,0.0163974,0.0054658
231,33622.7,0.74087,0.66256,0.00827,0.61087,0.44774,0.48099,0.32451,1.41387,2.03767,0.02906,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446
232,33800.7,0.73982,0.66719,0.00818,0.61036,0.44835,0.48104,0.32446,1.4139,2.03795,0.02906,0.0162786,0.0054262,0.0162786,0.0054262,0.0162786,0.0054262,0.0162786,0.0054262
233,33978.7,0.73374,0.65253,0.00817,0.60715,0.45071,0.48106,0.32467,1.41301,2.03967,0.02903,0.0162192,0.0054064,0.0162192,0.0054064,0.0162192,0.0054064,0.0162192,0.0054064
234,34153.4,0.73098,0.64302,0.00822,0.61524,0.44596,0.48092,0.32468,1.41293,2.04018,0.02903,0.0161598,0.0053866,0.0161598,0.0053866,0.0161598,0.0053866,0.0161598,0.0053866
235,34328.2,0.74973,0.65556,0.00829,0.61904,0.44482,0.48116,0.32469,1.41249,2.0414,0.029,0.0161004,0.0053668,0.0161004,0.0053668,0.0161004,0.0053668,0.0161004,0.0053668
236,34501.2,0.75087,0.64657,0.00796,0.62179,0.44321,0.48066,0.32468,1.41137,2.04342,0.02898,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347
237,34680.5,0.74262,0.65368,0.00825,0.62238,0.44271,0.48048,0.32478,1.41094,2.04549,0.02897,0.0159816,0.0053272,0.0159816,0.0053272,0.0159816,0.0053272,0.0159816,0.0053272
238,34860.7,0.72854,0.63465,0.00827,0.61882,0.44435,0.48037,0.32486,1.41089,2.04586,0.02897,0.0159222,0.0053074,0.0159222,0.0053074,0.0159222,0.0053074,0.0159222,0.0053074
239,35040.4,0.7308,0.64399,0.0081,0.61869,0.44426,0.48004,0.32471,1.41029,2.04797,0.02895,0.0158628,0.0052876,0.0158628,0.0052876,0.0158628,0.0052876,0.0158628,0.0052876
240,35218.9,0.73901,0.65012,0.00823,0.6143,0.44602,0.48028,0.32496,1.41015,2.04878,0.02894,0.0158034,0.0052678,0.0158034,0.0052678,0.0158034,0.0052678,0.0158034,0.0052678
241,35395.6,0.73939,0.65138,0.00815,0.61537,0.44623,0.48077,0.32522,1.41017,2.0493,0.02895,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248
242,35571.8,0.74546,0.65207,0.00819,0.6142,0.4464,0.48085,0.32548,1.40948,2.05015,0.02894,0.0156846,0.0052282,0.0156846,0.0052282,0.0156846,0.0052282,0.0156846,0.0052282
243,35746.3,0.72987,0.64573,0.00815,0.61416,0.44616,0.48074,0.32542,1.4099,2.04993,0.02895,0.0156252,0.0052084,0.0156252,0.0052084,0.0156252,0.0052084,0.0156252,0.0052084
244,35919.8,0.7382,0.64161,0.00811,0.60923,0.44893,0.48064,0.32518,1.4102,2.05112,0.02895,0.0155658,0.0051886,0.0155658,0.0051886,0.0155658,0.0051886,0.0155658,0.0051886
245,36098,0.72025,0.63429,0.00802,0.60379,0.45214,0.48057,0.32512,1.40941,2.05203,0.02892,0.0155064,0.0051688,0.0155064,0.0051688,0.0155064,0.0051688,0.0155064,0.0051688
246,36278.3,0.7305,0.64703,0.00808,0.59807,0.45442,0.48082,0.32543,1.40985,2.05108,0.02894,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149
247,36457.9,0.73088,0.6438,0.00802,0.60017,0.45443,0.48124,0.32551,1.40977,2.05086,0.02893,0.0153876,0.0051292,0.0153876,0.0051292,0.0153876,0.0051292,0.0153876,0.0051292
248,36635.1,0.72721,0.62651,0.00805,0.60093,0.45344,0.48151,0.3256,1.41046,2.04992,0.02895,0.0153282,0.0051094,0.0153282,0.0051094,0.0153282,0.0051094,0.0153282,0.0051094
249,36813,0.72191,0.62425,0.00808,0.60358,0.45256,0.48132,0.32569,1.41034,2.05057,0.02894,0.0152688,0.0050896,0.0152688,0.0050896,0.0152688,0.0050896,0.0152688,0.0050896
250,36986.9,0.74211,0.63895,0.00799,0.60251,0.45287,0.48118,0.32568,1.41145,2.04942,0.02896,0.0152094,0.0050698,0.0152094,0.0050698,0.0152094,0.0050698,0.0152094,0.0050698
251,37160.3,0.71828,0.63384,0.00784,0.60036,0.45322,0.48106,0.32572,1.41073,2.05146,0.02894,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505
