epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
116,44414.7,0.66874,0.33645,0.00257,0.9196,0.89874,0.94125,0.77783,0.64736,0.33497,0.00338,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723
117,44795.8,0.67272,0.34238,0.00256,0.91846,0.89929,0.94149,0.77787,0.64742,0.33336,0.00338,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032
118,45176.8,0.66921,0.34373,0.00257,0.92184,0.89863,0.94578,0.7827,0.64642,0.33367,0.00337,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834
119,45558.1,0.66486,0.33871,0.00255,0.92364,0.8997,0.94511,0.78257,0.64644,0.33402,0.00337,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636
120,45938.5,0.65988,0.33662,0.00259,0.92477,0.89907,0.94292,0.78011,0.64551,0.33369,0.00337,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438
121,46319.6,0.66045,0.33554,0.00257,0.9229,0.89841,0.94149,0.77905,0.64536,0.33292,0.00337,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624
122,46700.3,0.65963,0.33179,0.00253,0.92323,0.89944,0.94064,0.77864,0.64566,0.33243,0.00337,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042
123,47081.1,0.65713,0.32888,0.00254,0.92828,0.89684,0.94131,0.77879,0.64532,0.33271,0.00337,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844
124,47461.3,0.66478,0.33175,0.00257,0.9278,0.8944,0.94036,0.77755,0.64519,0.33338,0.00337,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646
125,47842,0.66381,0.33584,0.00255,0.92845,0.89493,0.94115,0.77952,0.64413,0.33357,0.00337,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448
